dates,01,02,04,05,06,08,09,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
2020-05-23,50.98726644007925,2.733939812315032,32.794241072980306,39.66460379799351,35.26250598454053,40.477632591596496,93.09208487283071,100.84579015038551,130.92473386430586,24.7512109865206,47.374960948621904,0.2825114134611038,9.84855055635917,121.04811139614424,53.786129060863885,81.4561959005664,34.56544677298774,19.764203870784634,60.40276252292529,27.153454960973416,124.50212383056991,87.90710718588007,47.372261363109544,86.45954204104099,63.2360812580284,16.343787572413312,1.0292128019102191,90.10508641403469,23.148178209155642,39.199506365690944,91.75665010543571,37.10364555240318,61.22272420972181,43.563724317997455,67.8422490558511,33.65528569350933,18.27155164897595,6.543793508224909,45.492930825046,143.29392907611285,23.96714985528425,57.084142025345365,36.92979560924938,25.11391186906857,37.18077404632249,3.20518470678169,71.06773472122785,12.830121184893866,13.112763629322819,46.200609573247206,12.440411293820054
2020-05-30,68.54728100204255,4.374303699704051,44.03248539543439,41.02320760393983,44.37361066726111,37.05674300749332,56.09646572632161,91.70599857871107,106.41176962347805,24.66274729036863,38.512170043521856,0.5650228269222076,11.639196112060835,87.76165635546778,49.16655266265104,74.35651189989446,25.537926910727787,25.35995808108606,57.04705349387389,20.011724341100958,107.84560214897249,52.201645759167604,31.831836582820802,77.04403407881931,74.72744140162337,18.486740328907032,2.432684804515063,100.39247149515509,32.173695098559946,29.63865115454681,73.61923129318332,47.643370060219496,49.26604440184499,51.610952009919075,24.801131666452328,31.01179731544773,11.57450989658504,7.041690840372455,36.61930970257825,81.84178953161387,29.114066153218065,56.0668008803392,40.722347973561675,27.97983617052366,39.70731993369844,3.6859624127989443,92.10922030634576,27.36742328487084,15.846914343522046,57.58759996248991,14.68659666631534
2020-06-06,54.372820931700524,17.907305770663463,85.08367614787056,69.18938406868041,47.60805282962692,30.38861305675412,50.37462622223681,43.43968353728418,78.21477607478012,34.146986714661786,47.356123986018076,1.5538127740360712,18.801778334867507,62.91913372198046,41.383086319681524,70.80666989955849,23.032189458465513,35.432315659628635,62.575369009682944,18.003112604261826,90.42820658718293,35.99563177556832,26.92538803749768,58.70950444993574,60.81684754358737,24.719412782652828,3.2747680060779687,86.17623583029021,31.62177500100644,38.7582361251766,49.447264694855654,56.08468787869684,39.0314143513365,66.5993903176214,34.38040474397096,26.332224037778783,16.199259484085175,9.128117756038368,29.745377847145466,58.71464024067339,41.64146619913245,46.00642733527834,52.87608721054698,40.0298235463168,70.64970907291986,11.05788723839683,67.7873249418108,31.75356502054592,8.202452142597677,40.20655279218279,7.084123097869752
2020-06-13,102.1580870393428,19.82106363928398,126.51955008004845,99.21121451227448,56.066195010085856,20.299593521911756,32.984721847077104,39.43460633171898,62.34511136395518,50.25669138233697,51.28363068891576,3.5313926682637984,11.974942153754899,39.30768908430761,37.81813990305425,70.96514498885921,22.620287411518287,25.9195335021162,81.67709732889864,17.333575358648787,63.235235738576975,25.288345902787427,9.232133793444724,47.36124626571379,77.58348120339406,17.73217949915572,4.491110408335501,55.21068978209353,48.89362746562187,20.59261122400275,31.827736177676908,39.154361180620825,25.89757217200491,81.74991733475821,31.755946366568605,23.44064128119359,25.62566164877125,19.133483192527176,26.86301323958332,47.76464302537095,85.78841240744777,52.67566373031869,49.376396032668076,43.247521949755544,68.09197126100841,12.660479591787677,52.3928304769751,27.02598710185422,7.700261195091697,33.439623360264804,19.178967411305923
2020-06-20,88.08560150188092,17.08712382696895,212.49624075231938,100.96745845654655,68.27001356010771,23.112710844879853,20.22277589433894,46.41781786962754,38.965694602471984,94.26039624193182,65.9764615198999,4.6614383221082125,36.42844552380579,33.404827924889396,37.40222948778107,56.38543677319362,36.968208713513214,26.523874956828752,66.72698338536833,13.465137939551198,43.84949253020338,19.296328198914093,17.112490946851448,40.694144582483396,43.44540545517042,28.537490581194444,10.29212801910219,55.15899437967585,64.24999253284575,16.106363778773574,26.80645201239784,38.58206844716474,23.1217307720679,83.08476553010064,25.326023341932807,29.172476922945307,49.65919639037031,32.553001763742024,20.668663283494464,36.81464581006852,112.66891111061909,44.310858760268076,71.7070614982134,79.52163964254095,96.28947104110534,3.525703177459859,41.872087684416144,37.43979068386122,12.610572681816835,34.710569497224014,22.289070234760928
2020-06-27,110.13249551057119,24.87885229206679,274.73248376053084,138.11367471181032,98.30881952655511,29.06887900400366,13.771682335811956,42.10465780209579,32.87287690099455,180.41006834193007,105.26094703017858,5.862111829317905,73.75221382546242,39.24455687939405,37.34281371417062,81.67806102558738,52.17425927998149,34.402696884933164,115.81498341290235,16.068893894713035,41.25259689563457,18.686970466316808,21.368084072897013,45.49942265736488,164.30628977245428,41.60648415248709,14.408979226743064,55.21068978209353,109.18278165131895,14.635462977059095,24.98257749496464,56.70467167327426,23.94934274501208,92.74334568639992,27.163144206114463,44.434558691430475,65.90899958579429,31.865429257443036,30.120319584714533,30.584474980672308,158.93289081506566,45.32819990527424,83.84615767587705,124.16936046881969,111.04325134639942,8.493739472971479,44.566710003223,40.578377135437094,15.735316355187381,47.17958159766172,36.80288341088433
2020-07-04,165.87177518286586,42.51276408149873,335.81467722951726,129.19990827767478,111.83627911798331,32.02091570094549,14.332646993075173,92.93833002657728,32.731183466076466,267.75167234797595,172.67843618927117,8.969737377390047,114.60131556490671,43.679594274571905,42.437716301267095,94.70471336610598,78.74194130807733,27.061067361017688,183.27333927896137,18.077505631552164,47.81926929642324,16.612252471997476,29.058191180668754,45.942713992686045,172.80720824125405,48.005159988778175,29.47291205470173,54.38356334341049,169.99139004647816,11.399481213287235,26.91903685915298,68.86589225921618,24.63816264795941,105.29091872261893,42.12255695730794,57.55789581747098,75.86611071953773,43.530452467756994,34.9633170283149,31.150854146981054,222.32736174508818,45.44123781027493,145.96201531839722,166.73747557454797,122.08519263196837,6.08985094288521,45.246223457530824,54.31461742141354,23.602974532781072,64.73237824593633,36.975666901076266
2020-07-11,195.5055744378399,43.60634000642476,348.45426742103035,154.251236992197,162.96223070010512,47.31941175980285,15.98749273200166,76.71263262967206,50.1594759610003,300.1200731715823,198.56042280692785,14.196198526420467,175.4832644587634,59.04439464541047,54.17233158933185,114.0069792429328,95.2866735271241,61.44138122910965,290.6990501192352,9.15034235671159,51.7063423800135,21.704742094417657,37.93986436373326,69.9868360205063,159.43422187531604,63.76039011398547,47.71804808856469,60.53531623111567,170.8679690249455,11.178846093030064,24.76866628612988,81.55171451749285,24.792376059067024,121.213750767061,60.88743435573485,68.70503289389261,104.39803577028995,45.54575119311612,41.35294913938764,30.301285397517933,219.72477010764243,48.154147530291326,159.11148258925604,209.40560488574226,134.53077052163505,7.211665590258804,54.747696068628045,62.64040742266504,52.50685351145861,79.41695861215429,40.25855321472322
2020-07-18,272.86345508072816,69.85216220464906,293.11484427818806,154.71515048691037,157.2956297599353,55.515654824253104,16.99722911507545,70.4482811030188,55.685519922805426,386.71671973634835,239.97348509143882,10.876689418252498,212.47128671872596,60.69372349877733,67.95679106695728,115.84529027882108,103.1814627602792,68.55918058461306,253.549630291211,9.299128411292266,78.38655039631605,22.996000146826194,49.745380353398474,69.13571665668964,215.95020948211936,77.96122492990506,74.29045133788306,76.66428178543514,248.00691913007003,12.061386574058751,24.667339924050264,93.61755298119208,28.287880044172894,133.50388879417824,87.13201812975845,82.1876791198638,133.38485422309134,54.48419377500304,43.461996413213605,45.40472983241785,250.8004911517711,46.11946524027903,224.47809940118668,249.31472163235875,139.64624614545792,8.814257943649649,77.21850305763479,82.52249900294068,41.73764763716369,99.71774690790829,46.47875886163325
2020-07-25,244.88164325841262,100.06219713073015,257.95754938679437,180.52862279989026,162.9394529383983,69.47705190861328,24.766589618170986,76.60993834234989,74.10566646215581,358.2407215434289,238.36292478881177,18.787008995163408,197.13888414803043,73.68317465974306,87.13323199973145,113.24629881428936,113.78794046917015,102.51421713272212,325.7619072817596,10.78698895709903,96.73022720355692,25.186786280687873,42.89637871053926,85.4843011033344,306.9402775197076,124.77417880767618,73.72906253684114,98.94500022745977,238.2671527026553,16.694724099459368,26.547506864861035,97.86205742099142,25.378387021275948,129.98561033645422,108.78379974332798,80.1002643488378,126.96580288306384,55.551116629604934,49.484498072916644,40.684903446511626,240.759148789387,50.07579191530297,211.7386377913347,217.93440247599304,133.8445481818539,9.295035649666902,84.77516129950621,75.02403513746023,49.158913861418746,109.66204168222431,58.40081968487747
2020-08-01,247.0027135423199,130.54562603804277,233.02183612853747,172.04563318227426,152.47686772774085,60.39519783508048,29.001872780508272,72.09138970017375,69.14639624002302,305.0461042520448,233.80437983868592,40.752271391764225,183.7650001538836,83.9027003301262,83.21179094144145,107.98492584950571,88.62759043481067,88.61436367433338,269.87644537486494,10.935775011679707,104.38858821505603,30.380835525207605,57.1751452934592,86.83190676271076,299.044167479518,157.02410867124706,76.91026574274545,103.1840232257104,235.63741576725332,14.635462977059095,39.14575121676073,95.76365073165242,23.553528323169214,123.5020619590766,113.63904774152232,76.1649742067396,193.32969587090733,55.124347487764176,49.62510122450503,75.3284291190633,205.70185098647931,63.52730261038434,254.6135154851816,193.0825968005594,96.0399356448213,4.0064808834771135,84.25966833416925,72.84409643050796,53.734431383139885,105.31677988964752,55.80906733199829
2020-08-08,194.8733323339829,75.86682979174212,125.09072684100785,186.8245916567146,121.12201330712271,53.084565779712776,14.304598760212011,64.18392957636553,63.47865884329981,216.73139958832726,220.53373968429062,81.15140351670208,189.52864053629838,96.62383962020927,91.57456107711292,102.75524790258221,97.99836200285995,86.28652992284798,268.1555689497104,6.7697654834207714,86.27648171917801,29.91656296703825,48.65394588107149,87.11561321731631,227.30716775268985,94.47101588486368,75.60035854031426,95.84327608239836,205.99605993982124,15.003188177487715,30.11644650699884,62.904509619048575,21.990832423945413,106.28252023915906,118.88796449632706,67.43034108699558,135.17915597561873,51.994707114265296,40.59525437805016,67.58791384617707,172.10122760751517,68.95312205041715,181.58857864801803,192.35145847094628,95.10417790875613,5.2885547661897885,98.27170439196492,65.30623608237174,46.03417018804819,101.86461538250154,42.50473858721851
2020-08-15,144.23277930569617,79.55764853836743,89.94717063460497,105.40777333451742,155.63538401775068,43.65541327124564,16.183830362043786,91.80869286603323,71.69687806854844,200.48667138442002,204.76720198488843,104.45859512724314,166.6419520274864,93.53825310505884,94.90184439929837,111.88341304630323,118.07858679153706,97.41088929292721,171.8940439176268,8.629591165679223,84.5562451204827,29.133103025127443,55.98357921816644,76.45888951619537,171.6647923205458,134.77965541017852,72.04489613371533,103.1840232257104,168.4654933061832,11.914296493887305,37.14174094451931,56.60928955103158,21.204344027296603,93.37263126420422,122.82465206243063,65.91610988014475,119.23261504822752,47.6084687120131,45.82100484541894,56.35472704772027,124.73017534087154,72.45729710543837,163.4458281484701,173.30392547824295,80.16324605624902,8.814257943649649,76.86703058126871,57.67645060803875,50.163295756430685,87.98725756273066,36.630099920692366
2020-08-22,160.7730485388579,75.04664784804763,72.00444803665262,139.406005161369,114.28362307025854,35.511264972035534,17.446000840886022,44.36393212318385,53.13503809427998,130.18131286364107,160.62278012282266,108.1312435022375,122.2115591766388,109.29762975660721,83.79109473414339,124.59311520822042,119.65754463816809,92.57615765522678,107.1890903318151,12.944386748518836,63.35102089425838,30.018122589137796,42.67608918401455,78.97678430081963,185.23938149602054,119.86953341429268,67.08596172451155,79.55922432082579,144.83032677565686,8.384134569772547,24.52097962326859,47.691061121340844,21.80063588357936,103.6318931084076,169.54001118019266,55.53036589643343,121.33017906878773,40.116299333030966,36.15844381681627,64.85041454235146,105.13304875741787,114.95954938569551,151.35066114877145,142.447818709147,77.7614678670151,7.051406354919718,74.06696651955201,51.08410584364088,40.342672782980415,85.06751643728379,54.59958290065467
2020-08-29,190.61079685959228,72.99619298881136,46.601619488709346,138.47817817194226,92.5789470260886,37.45613620766779,27.375075274444946,53.503723694858316,55.402133052969255,99.66599367521822,146.3255255065189,125.92946255028706,112.4189662938953,105.4702398337224,105.71551519640109,241.38925602284576,144.13139126094887,100.96978897067892,112.3732305625932,12.944386748518836,62.37511743922934,33.13745383933819,50.98701223017412,95.57361189524424,159.97182936741405,123.89888824516466,81.86920015194923,101.99502897010352,110.12429240596904,11.178846093030064,25.579277182766862,41.77736954229458,21.656703366545592,109.53382905781456,229.3776621849666,61.21087166676647,120.14240185232592,37.53197508521749,34.49463985635357,62.39610482168024,115.64052693546387,204.25949433623575,149.31527590305944,124.06589749764805,80.84946839603012,8.333480237632394,78.92900244261655,44.83319726225964,43.802210421354935,82.28517489421091,43.54143952837017
2020-09-05,137.8491735473983,67.8017073454128,58.11463751097893,142.8853563717193,84.23469365416368,33.79213771911058,24.401962590949896,55.762998015946366,44.35004512935904,115.76638637487737,129.88085715337894,109.75568412963884,101.05955854991285,134.44003036343395,96.95168858885904,192.64231855394647,139.15424152700328,109.38580330297226,116.48182302764977,10.489416847937676,71.34019663627582,25.897703635384712,60.62968559577853,99.70508714043751,149.48848327150287,149.70486862265938,85.42466255854818,106.07896576110107,85.74241044934088,13.091017135258891,30.94957437298684,41.49122317556654,27.01818962605355,98.37831199673842,242.76239990971862,72.41789359317654,147.43600597527754,37.05778714983888,44.555576481123374,52.862055522149674,136.73317259416623,220.08480103633156,147.6313240810675,101.11436172606722,89.39605571875866,6.7308878842415485,81.04955305002542,40.63090577897811,73.8220692833791,94.46221288210394,33.692780587429304
2020-09-12,127.5089559133502,74.77325386681613,35.871706510913945,166.34612453293855,59.295575447627954,33.167000536228784,26.954351781497532,85.64703562670216,36.131825904110386,82.42954087760738,106.96569214582485,72.67606111286895,94.7363414313413,93.88548023208344,83.18208305463622,143.10300563854366,102.87253622506876,88.4352995396037,102.17703774355242,14.952998485357964,64.93893160074632,34.007964885905736,58.74721146002191,65.74897085483592,105.57267126074669,138.00917576151414,71.2028129321524,119.67485659695367,68.76275097754791,16.768269139545094,33.02113555328135,29.234620467381934,25.78448233719266,78.66069722553709,238.43204358700473,58.02841963880879,138.28759422295488,30.822215799610078,41.82943759754831,62.490501349398365,110.49361063753008,174.98267694105863,124.89065295451543,77.24200551105862,92.79597549312874,4.807777060172535,83.66216512434686,36.23163188241779,68.91175779665396,125.42864375963728,53.04453148892718
2020-09-19,130.77214096551526,75.73013280112639,74.50488870497371,180.59489615627788,62.686931079529494,60.08262924363957,33.68592766865613,74.24796973393964,57.9526148814947,91.54595756526865,114.11431945397673,53.88905211770557,116.3919611206084,102.92127706033726,92.06474120939914,177.46040499893817,130.6759243940063,104.99873200209595,90.62565473970238,14.878605458067625,69.65304151063239,38.31699456641513,50.356183131489715,91.01657696814259,116.49282344398752,159.876348607707,115.83322261498648,138.3885922721577,71.39248791294986,19.71007074297406,37.53578790816229,40.585093014261055,28.925295476751018,88.8722859199068,322.2834887450103,59.70519543848543,180.56740875786045,34.212659537567184,43.75101400258976,67.49351731845896,141.04492888903908,226.86707533637252,154.45498972496526,104.30102123815449,174.8307370215081,5.2885547661897885,79.51478990322674,37.873151993074615,75.9424310617377,205.39520070128742,83.62720925290147
2020-09-26,150.6571748771462,96.37137838410489,44.99419334478865,185.39971449438067,62.36804241563427,72.13388493586092,29.731126834950448,72.60486113678469,44.35004512935904,81.2422649555677,83.37239648453301,50.852054422998684,170.61494685419947,108.36642973413211,86.00433230113279,193.4663890183102,193.49098655345767,110.34827302714409,82.38695885427491,16.66403811303574,53.39349750565694,41.62493654337183,62.942725624287995,123.02221137833106,120.62568103949094,160.6610918706484,163.17701150285654,144.6954313671159,95.3198474362987,14.782553057230544,45.6644138438831,56.2754521231822,30.421165564494853,90.65526172368564,363.8811540268377,55.28227151790985,194.74491978839367,46.9920243960209,44.50089747772788,52.95645204986779,156.01954196717858,303.95892654683894,138.40619670841593,166.3339699869785,208.82993476520903,4.647517824833451,67.40070521780808,51.176030969837655,71.3111145458492,241.87478982157631,118.1839072912905
