2020-05-23,49.82475676524545,2.733939812315032,32.794241072980306,39.66460379799351,35.024604917825044,40.47763259159649,93.09208487283071,100.84579015038553,130.92473386430586,24.751210986520597,47.374960948621904,0.2825114134611038,9.84855055635917,121.04811139614425,53.786129060863885,81.4561959005664,34.56544677298774,19.764203870784634,60.40276252292529,27.153454960973416,124.50212383056991,87.90710718588008,47.37226136310954,86.45954204104098,63.236081258028406,16.539973388148656,1.029212801910219,90.10508641403467,23.148178209155642,39.199506365690944,90.64206012255985,37.10364555240318,60.112387649747006,43.563724317997455,67.8422490558511,33.655285693509335,18.271551648975947,6.543793508224909,45.49293082504601,143.29392907611285,23.96714985528425,57.08414202534536,36.92979560924938,25.258760028708906,37.180774046322504,3.20518470678169,71.06773472122785,12.830121184893866,13.112763629322819,46.2006095732472,12.440411293820054
2020-05-30,66.12028711949478,4.374303699704051,44.03248539543439,41.023207603939824,43.86237646006401,37.05674300749331,56.09646572632161,91.70599857871106,106.41176962347804,24.66274729036863,38.51217004352186,0.5650228269222076,11.639196112060837,87.76165635546778,49.16655266265105,74.35651189989446,25.537926910727784,25.35995808108606,57.04705349387389,20.011724341100958,107.84560214897249,52.201645759167604,31.8318365828208,77.04403407881932,74.72744140162338,18.939476826757815,2.432684804515063,100.3924714951551,32.173695098559946,29.638651154546814,72.81987888122185,47.6433700602195,50.03711145738305,51.61095200991907,24.801131666452335,31.011797315447726,11.57450989658504,7.041690840372455,36.61930970257825,81.84178953161387,29.114066153218065,56.0668008803392,40.72234797356167,27.997079999052282,39.70731993369844,3.685962412798944,92.10922030634575,27.367423284870842,15.846914343522045,57.58759996248991,14.68659666631534
2020-06-06,54.73992925006908,17.90730577066346,85.08367614787056,69.18938406868041,47.35496658844024,30.38861305675412,50.374626222236806,43.43968353728419,78.21477607478013,34.14698671466179,47.356123986018076,1.5538127740360712,18.801778334867507,62.919133721980444,41.38308631968152,70.80666989955849,23.032189458465513,35.43231565962863,62.575369009682944,18.003112604261826,90.42820658718291,35.99563177556832,26.92538803749768,58.709504449935736,60.81684754358737,24.77977764903293,3.274768006077969,86.1762358302902,31.62177500100644,38.7582361251766,48.2426068345757,56.08468787869684,39.355262514662485,66.59939031762141,34.38040474397096,26.332224037778786,16.199259484085175,9.128117756038368,29.74537784714547,58.71464024067339,41.641466199132445,46.00642733527834,52.876087210546984,39.92291180943941,70.64970907291986,11.05788723839683,67.7873249418108,27.48561273283814,8.202452142597677,40.20655279218279,7.084123097869752
2020-06-13,92.9599841735525,19.82106363928398,126.51955008004845,99.21121451227448,54.23131976148241,20.299593521911753,32.984721847077104,39.434606331718975,62.345111363955176,50.25669138233697,51.28363068891576,3.531392668263798,11.9749421537549,39.30768908430761,37.81813990305425,70.96514498885921,22.62028741151829,25.9195335021162,81.67709732889864,17.333575358648787,63.235235738576975,25.288345902787423,9.232133793444724,47.36124626571379,77.58348120339406,17.958547748081113,4.491110408335501,55.21068978209353,48.89362746562187,20.59261122400275,30.53301043999284,39.15436118062083,27.31633555419494,81.7499173347582,31.7559463665686,23.440641281193592,25.625661648771246,19.133483192527176,26.863013239583317,47.76464302537095,85.78841240744777,52.67566373031869,49.37639603266808,42.919889207711954,68.09197126100841,12.660479591787677,52.3928304769751,27.5250092154939,7.700261195091698,33.4396233602648,19.178967411305916
2020-06-20,100.91399773820486,17.08712382696895,212.49624075231938,100.96745845654654,63.8005105407509,23.11271084487985,20.22277589433894,46.41781786962755,38.965694602471984,94.26039624193182,65.97646151989989,4.661438322108213,36.4284455238058,33.4048279248894,37.40222948778107,56.38543677319362,36.96820871351321,26.523874956828752,66.72698338536833,13.4651379395512,43.849492530203385,19.296328198914097,17.112490946851448,40.694144582483396,43.44540545517042,27.541470285922717,10.29212801910219,55.15899437967585,64.24999253284574,16.106363778773577,25.095162341719778,38.582068447164744,23.861955145384435,83.08476553010064,25.326023341932807,29.172476922945307,49.659196390370305,32.553001763742024,20.668663283494464,36.81464581006852,112.66891111061908,44.31085876026808,71.7070614982134,78.16972348589788,96.28947104110534,3.525703177459859,41.872087684416144,35.28611629867944,12.610572681816837,34.710569497224014,22.289070234760928
2020-06-27,112.86541299175944,24.878852292066792,274.73248376053084,138.11367471181032,89.71654163826723,29.06887900400366,13.771682335811954,42.10465780209579,32.87287690099455,180.41006834193007,105.2609470301786,5.862111829317905,73.75221382546242,39.24455687939405,37.34281371417062,81.67806102558738,52.17425927998149,34.402696884933164,115.81498341290235,16.068893894713035,41.25259689563457,18.686970466316808,21.36808407289701,45.49942265736488,164.30628977245428,37.95440973649076,14.408979226743066,55.21068978209353,109.18278165131896,14.635462977059094,22.956050253372197,56.704671673274255,23.90821916871672,92.74334568639992,27.163144206114463,44.434558691430475,65.90899958579429,31.865429257443033,30.12031958471453,30.58447498067231,158.93289081506566,45.32819990527424,83.84615767587705,125.23502907188784,111.04325134639942,8.493739472971479,44.566710003223,41.747139454224765,15.735316355187381,47.17958159766173,36.80288341088433
2020-07-04,158.65197825495062,42.512764081498744,335.81467722951726,129.19990827767475,106.80998636801579,32.02091570094549,14.332646993075171,92.93833002657729,32.731183466076466,267.75167234797595,172.67843618927117,8.969737377390047,114.6013155649067,43.679594274571905,42.43771630126709,94.70471336610598,78.74194130807733,27.06106736101769,183.27333927896137,18.077505631552164,47.819269296423236,16.612252471997476,29.058191180668754,45.942713992686045,172.80720824125405,45.439653167623725,29.472912054701723,54.383563343410486,169.99139004647816,11.399481213287235,24.31832689910934,68.86589225921618,24.03158989760281,105.29091872261893,42.122556957307935,57.55789581747098,75.86611071953774,43.530452467756994,34.9633170283149,31.150854146981057,222.3273617450882,45.44123781027492,145.96201531839722,165.76147487982863,122.08519263196835,6.089850942885211,45.24622345753082,50.466894282033905,23.602974532781072,64.73237824593633,36.975666901076266
2020-07-11,185.28772624324802,43.60634000642476,348.45426742103035,154.251236992197,166.69778362002057,47.31941175980285,15.98749273200166,76.71263262967207,50.1594759610003,300.1200731715823,198.56042280692782,14.196198526420469,175.4832644587634,59.04439464541047,54.17233158933184,114.0069792429328,95.2866735271241,61.44138122910965,290.6990501192352,9.15034235671159,51.706342380013496,21.70474209441766,37.93986436373326,69.9868360205063,159.43422187531604,60.71196436179019,47.71804808856469,60.53531623111567,170.8679690249455,11.178846093030064,21.683841485039164,81.55171451749285,22.777320820594237,121.21375076706099,60.88743435573484,68.70503289389261,104.39803577028995,45.54575119311612,41.35294913938764,30.301285397517937,219.72477010764243,48.15414753029133,159.11148258925604,208.50202827084303,134.53077052163505,7.211665590258804,54.74769606862805,52.147810875346515,52.50685351145861,79.41695861215429,40.25855321472323
2020-07-18,270.9871236757332,69.85216220464906,293.11484427818806,154.71515048691035,156.87297573715352,55.515654824253104,16.99722911507545,70.4482811030188,55.68551992280542,386.7167197363484,239.97348509143885,10.876689418252498,212.47128671872593,60.693723498777324,67.95679106695727,115.84529027882107,103.18146276027919,68.55918058461306,253.54963029121103,9.299128411292266,78.38655039631605,22.996000146826194,49.745380353398474,69.13571665668965,215.95020948211936,76.93502220144329,74.29045133788307,76.66428178543514,248.00691913007003,12.061386574058753,20.8844890730777,93.61755298119208,27.120998566791965,133.50388879417824,87.13201812975846,82.1876791198638,133.38485422309134,54.48419377500304,43.461996413213605,45.40472983241785,250.8004911517711,46.11946524027902,224.4780994011867,250.69422791464763,139.64624614545792,8.814257943649647,77.2185030576348,89.40375130681416,41.73764763716369,99.71774690790828,46.47875886163325
2020-07-25,263.01271520450484,100.06219713073017,257.9575493867944,180.52862279989026,166.29537649653375,69.47705190861328,24.76658961817099,76.60993834234989,74.10566646215581,358.2407215434289,238.36292478881177,18.787008995163404,197.13888414803043,73.68317465974306,87.13323199973144,113.24629881428937,113.8222656397491,102.51421713272212,325.76190728175953,10.78698895709903,96.73022720355692,25.18678628068787,42.89637871053926,85.4843011033344,306.94027751970754,125.7098342365678,73.72906253684114,98.94500022745976,238.26715270265532,16.694724099459368,23.012342676749768,97.86205742099142,25.162488245725292,129.98561033645422,108.78379974332798,80.1002643488378,126.96580288306383,55.55111662960493,49.484498072916644,40.684903446511626,240.759148789387,50.075791915302965,211.73863779133467,217.8930172875244,133.8445481818539,9.295035649666902,84.77516129950621,76.46857283483826,49.15891386141874,109.66204168222431,58.40081968487747
2020-08-01,228.81045687649964,130.54562603804277,233.02183612853747,172.04563318227426,152.25921356032032,60.39519783508048,29.001872780508272,72.09138970017375,69.14639624002302,305.0461042520448,233.8043798386859,40.75227139176423,183.7650001538836,83.9027003301262,83.21179094144145,107.98492584950571,88.6619156053896,88.61436367433338,269.87644537486494,10.935775011679706,104.38858821505603,30.380835525207605,57.175145293459195,86.83190676271076,299.04416747951797,159.9367134740871,76.91026574274545,103.18402322571039,235.63741576725334,14.635462977059094,35.70065490605357,95.76365073165242,23.476421617615408,123.50206195907661,113.63904774152233,76.16497420673961,193.32969587090733,55.124347487764176,49.62510122450503,75.32842911906329,205.70185098647934,63.52730261038434,254.61351548518164,187.7921902079816,96.0399356448213,4.006480883477113,84.25966833416925,74.74825975886988,53.734431383139885,105.31677988964752,55.80906733199829
2020-08-08,220.75446877896712,75.86682979174213,125.09072684100784,186.8245916567146,120.91195172693776,53.08456577971277,14.304598760212011,64.18392957636553,63.47865884329981,216.73139958832724,220.53373968429062,81.15140351670208,189.52864053629833,96.62383962020928,91.57456107711292,102.7552479025822,98.54756473212294,86.28652992284798,268.1555689497104,6.769765483420771,86.276481719178,29.916562967038246,48.65394588107149,87.11561321731631,227.30716775268982,96.41778282562206,75.60035854031426,95.84327608239835,205.99605993982124,15.003188177487717,27.0203632212326,62.904509619048575,23.532966535021533,106.28252023915904,118.88796449632706,67.43034108699558,135.17915597561873,51.9947071142653,40.59525437805016,67.58791384617707,172.1012276075152,68.95312205041716,181.58857864801803,182.41901323846653,95.10417790875613,5.2885547661897885,98.2717043919649,65.42442553033904,46.03417018804819,101.86461538250154,42.50473858721851
2020-08-15,151.06507300866681,79.55764853836743,89.94717063460497,105.40777333451742,160.97803456920153,43.655413271245635,16.183830362043786,91.80869286603325,71.69687806854844,200.48667138442005,204.76720198488843,104.45859512724314,166.6419520274864,93.53825310505884,94.90184439929835,111.88341304630325,117.46073372111623,97.41088929292721,171.8940439176268,8.629591165679223,84.55624512048271,29.133103025127443,55.98357921816644,76.45888951619538,171.66479232054579,135.56439867311988,72.04489613371533,103.18402322571039,168.4654933061832,11.914296493887305,33.92181432732243,56.60928955103158,23.419876700209283,93.37263126420422,122.82465206243062,65.91610988014475,119.23261504822753,47.6084687120131,45.82100484541894,56.354727047720274,124.73017534087154,72.45729710543837,163.4458281484701,168.71361832392677,80.16324605624902,8.814257943649647,76.8670305812687,57.28248578148111,50.16329575643069,87.98725756273065,36.63009992069237
2020-08-22,141.7853905165724,75.04664784804763,72.00444803665262,139.406005161369,117.53578126950741,35.511264972035534,17.446000840886022,44.36393212318385,53.13503809427998,130.18131286364107,160.62278012282266,108.1312435022375,122.21155917663879,109.29762975660721,83.79109473414339,124.59311520822042,120.24107253800999,92.57615765522678,107.1890903318151,12.944386748518834,63.35102089425838,30.018122589137793,42.67608918401455,78.97678430081963,185.23938149602054,119.9449894972678,67.08596172451155,79.5592243208258,144.83032677565683,8.384134569772547,21.436154822177865,47.691061121340844,21.91886616542853,103.6318931084076,169.54001118019266,55.53036589643343,121.33017906878771,40.11629933303096,36.15844381681627,64.85041454235147,105.13304875741788,114.95954938569551,151.35066114877145,147.3554123083896,77.7614678670151,7.051406354919718,74.06696651955201,48.72031688429503,40.342672782980415,85.06751643728379,54.599582900654674
2020-08-29,190.83514083192864,72.99619298881136,46.60161948870934,138.47817817194226,95.16801927342837,37.45613620766779,27.375075274444946,53.50372369485831,55.40213305296926,99.66599367521822,146.32552550651886,125.92946255028704,112.4189662938953,105.47023983372239,105.71551519640107,241.38925602284579,144.40599262558035,100.96978897067893,112.37323056259322,12.944386748518834,62.375117439229335,33.13745383933819,50.987012230174116,95.57361189524423,159.97182936741405,123.98943554473483,81.86920015194923,101.99502897010352,110.12429240596904,11.178846093030064,22.224248749463815,41.77736954229458,21.78007409543168,109.53382905781457,229.3776621849666,61.21087166676648,120.14240185232593,37.531975085217496,34.49463985635357,62.39610482168024,115.64052693546387,204.25949433623578,149.31527590305944,129.2321485248198,80.84946839603013,8.333480237632394,78.92900244261655,43.12601634717652,43.80221042135494,82.28517489421091,43.541439528370184
2020-09-05,161.4052906427149,67.8017073454128,58.11463751097893,142.8853563717193,84.2169776172806,33.79213771911058,24.4019625909499,55.76299801594637,44.350045129359025,115.76638637487738,129.88085715337894,109.75568412963884,101.05955854991285,134.44003036343395,96.95168858885904,192.64231855394652,139.39451772105582,109.38580330297226,116.48182302764975,10.489416847937676,71.34019663627582,25.89770363538471,60.62968559577853,99.70508714043753,149.48848327150287,150.95743960004654,85.42466255854818,106.07896576110107,85.74241044934088,13.09101713525889,27.32434230747147,41.49122317556654,27.60420058826248,98.37831199673839,242.76239990971862,72.41789359317654,147.43600597527754,37.05778714983888,44.55557648112337,52.862055522149674,136.73317259416623,220.08480103633153,147.6313240810675,100.23492647110808,89.39605571875865,6.730887884241549,81.04955305002542,38.83179973769822,73.8220692833791,94.46221288210394,33.692780587429304
2020-09-12,119.16743912375324,74.77325386681612,35.871706510913945,166.34612453293852,59.77643930588263,33.167000536228784,26.954351781497532,85.64703562670215,36.131825904110386,82.42954087760737,106.96569214582485,72.67606111286895,94.73634143134133,93.88548023208345,83.18208305463622,143.10300563854366,103.04416207796345,88.43529953960372,102.17703774355242,14.952998485357966,64.93893160074632,34.00796488590574,58.74721146002191,65.74897085483592,105.57267126074669,137.61680413004342,71.20281293215241,119.67485659695369,68.7627509775479,16.768269139545094,29.15947530958018,29.234620467381937,25.023696175728443,78.66069722553709,238.43204358700473,58.0284196388088,138.28759422295488,30.822215799610078,41.82943759754831,62.490501349398365,110.49361063753007,174.98267694105863,124.89065295451545,75.21758004179974,92.79597549312874,4.807777060172535,83.66216512434686,34.668904737072474,68.91175779665396,125.42864375963728,53.04453148892717
2020-09-19,132.93400106257465,75.73013280112639,74.5048887049737,180.59489615627788,61.7024256013133,60.08262924363958,33.68592766865613,74.24796973393964,57.952614881494696,91.54595756526864,114.11431945397673,53.88905211770556,116.39196112060839,102.92127706033726,92.06474120939916,177.4604049989382,131.39675297616392,104.99873200209595,90.62565473970238,14.878605458067625,69.65304151063239,38.31699456641513,50.356183131489715,91.0165769681426,116.49282344398752,159.57452427580648,115.83322261498647,138.38859227215767,71.39248791294986,19.71007074297406,33.46021645562637,40.585093014261055,27.748133105296247,88.87228591990682,322.28348874501023,59.705195438485426,180.56740875786048,34.212659537567184,43.751014002589756,67.49351731845896,141.04492888903908,226.86707533637255,154.45498972496526,104.54933236896647,174.83073702150807,5.2885547661897885,79.51478990322674,35.758874090548616,75.94243106173768,205.39520070128745,83.62720925290147
2020-09-26,151.47297114018744,96.37137838410487,44.99419334478865,185.39971449438067,61.089956897641514,72.13388493586092,29.731126834950455,72.60486113678468,44.350045129359025,81.2422649555677,83.37239648453301,50.852054422998684,170.61494685419947,108.36642973413213,86.0043323011328,193.4663890183102,192.87313348303684,110.3482730271441,82.3869588542749,16.66403811303574,53.39349750565694,41.62493654337183,62.942725624288,123.02221137833106,120.62568103949097,160.60072700426824,163.17701150285652,144.69543136711593,95.31984743629867,14.782553057230544,39.8662942359936,56.2754521231822,29.413637945258454,90.65526172368565,363.8811540268377,55.28227151790985,194.7449197883937,46.9920243960209,44.500897477727875,52.9564520498678,156.01954196717858,303.95892654683894,138.40619670841596,159.92271454004103,208.82993476520903,4.647517824833451,67.40070521780808,47.682876174359905,71.3111145458492,241.87478982157631,118.1839072912905
