dates,01,02,04,05,06,08,09,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
2020-03-28,14.154065163766,12.576123136649146,10.620003497869199,13.552901381269294,12.932706924639495,35.789103719983,42.74550688345707,21.97657748694756,43.0748042150963,17.520467822098762,22.28412676032593,10.523550151426118,13.094095626068443,27.54931591915637,18.314912215422584,9.445115322322485,9.13049537399676,8.505546399658167,71.30881686734237,15.696928758261345,16.458032843286446,100.09426183782583,48.964353850265404,7.8196591550654375,22.277110453811282,13.03881113810259,12.069859222401659,4.962758632098296,20.32364594520537,13.752922496030406,125.23938353041311,9.919740713238895,269.3594247346283,10.535766113238605,12.334954373791108,12.028299869108828,9.527489587363668,11.356801052317866,22.22310923716619,22.560770124631734,12.818734930703085,7.686577540046504,22.12566263504195,8.466719807547838,18.777538570374283,33.81469865654683,8.669654417030761,52.92260836757654,5.356703440063789,18.119569925567212,14.168246195739505
2020-04-04,32.917379213715165,23.511882385909274,27.738404996375046,24.620551898002653,32.488680781134484,79.27086777376147,147.9824765860364,60.897712382055616,127.80747829610812,53.71608750027995,58.017844819783484,24.79037653121186,57.188742435222004,81.73253078622244,58.7176382705316,24.943979055932196,23.958969064096763,20.525226443385627,268.80089760914336,33.92322044439419,51.689801643487584,220.39888847346168,147.54391697007378,15.337880202112478,48.888681312662776,37.30548742290463,24.79467204601891,16.594224176078676,56.55557705518811,39.71432164629101,384.1845310672255,24.131676927398466,585.1525075537584,25.123749962338213,24.407462909841982,31.987064872402495,29.34062443217299,21.314747695268814,81.5810730660681,76.08360134080827,37.232598275996686,23.964035860144982,48.64424306658463,22.648044389477253,44.54206823670179,73.87950749131797,28.199808353774387,95.16876993544099,15.735316355187381,34.86514402739473,32.31051266589375
2020-04-11,65.61041445509399,35.677914550711165,46.61535817370012,40.691840822001694,54.96273899851193,119.69640560011781,322.83516025498085,151.8848509495114,251.93092728434613,86.10776824392626,114.51931414995899,32.84195181485332,78.11691236748523,151.35946128026904,110.43906919843218,47.85947696881527,43.76459248814237,37.89444751216125,430.5202596630438,45.826104810848285,127.2644268303979,396.63384985106285,245.3224272661559,25.303069420132378,88.77243713268389,66.32589693513992,35.273929665468415,36.13508628996571,87.72282962291521,65.08736047586582,654.6921423657905,52.03094768338286,930.55456530555,43.23954689912857,38.44831522894463,53.46861606111676,47.20782639043855,32.505582970204166,169.65332496380054,221.73744360987425,62.36508767043577,70.7617285304281,75.14818043880562,44.91327578561934,68.84057744986055,113.9443163260891,59.48085875035836,137.02096667674778,32.19601963455007,55.18310727094545,45.096490940097695
2020-04-18,96.10079978626138,43.60634000642476,64.90154789642185,57.790366770008916,77.21914304846882,163.9248612890051,492.2464867484722,260.6381012237051,377.7546974916011,118.69034433190052,166.41514612349908,40.540387831668404,92.6099498339456,230.11688690993975,158.06081174721143,79.64957988253826,62.50613562424098,60.59082658914384,507.22832631430856,63.010894114916404,203.88111841844093,618.8898285572019,320.7315374596833,39.169222388978575,133.5282608498432,86.21612040738437,39.85860487397757,64.56755761969553,117.72131021935252,98.69744379504174,916.6658222803161,85.74852789617084,1220.3575479060107,62.203925902958055,69.2857011634224,87.4489909402777,62.29512422507013,43.72012764190845,247.242830781998,423.9348059820967,82.50603937216167,174.30444951105454,96.48311787047746,64.50571375982679,90.9868438700694,128.68816597728485,94.34692840587667,154.64432658475963,43.80221042135494,72.11760579853717,53.39009846931106
2020-04-25,122.89970702716704,47.02376477181855,86.36137385201265,96.46087022218805,107.22757866597381,225.1883052114214,689.5097084750821,367.234771464133,524.1240157619777,143.58589082266909,218.71597279302145,42.72985128599195,105.5921301127827,329.684265584244,213.88193105423338,161.39103094384592,107.60940976496182,87.62951093332032,570.2984472962235,71.7892713351763,293.8627251194241,834.7765681059551,388.400474743956,61.10327766067006,192.1274774885263,107.26836755744584,41.636336077277036,140.5597991737007,147.36266604678465,132.1604370340462,1187.7476162973321,126.85822258276666,1450.3411483378288,85.13471097294797,105.37200385270489,133.34645096714033,80.71830700806248,53.41727092040116,321.45786096207394,672.9528461025089,102.02547665300501,242.6923820364683,134.55507210681702,83.29803809030669,123.14571806617553,135.09853539084824,144.87695475811137,174.90725083070768,56.35698410900445,97.67392812009548,84.83669368424509
2020-05-02,155.22563395017727,50.57788652782809,114.91036126284344,111.73687886953559,135.01391708585973,281.7458553404775,821.4485958633906,517.3738195291672,679.7034073020295,165.11516087565462,266.83499376449447,43.789269086471094,115.32876532191051,461.69370605850577,286.6068379534296,273.94003936521216,167.67845827809842,109.20673916824262,626.829237862551,85.77516046575987,404.8014449987429,1015.364084716394,454.83779331174964,110.50366406886124,250.02108429383074,127.5056890113759,42.5719840790136,274.8644546548608,174.95867092445965,178.64090236822383,1392.865948600514,177.98304010484404,1608.8416922742317,113.73860087314327,151.30002545724625,165.41051064667084,97.32191618285805,62.474260486132735,394.42308535025296,876.8493459736577,126.0314711595944,292.5420981417699,185.395774071652,106.6254893238112,155.4917438094947,141.98968251042885,207.8139595260698,197.02180976147662,66.12180808828741,131.56010012307567,100.04164082113626
2020-05-09,197.17795677707448,52.62834138706436,150.57598749889576,124.16313319221527,168.48457248279854,336.4453588426349,925.142912758496,644.6120415213543,864.6133398701237,186.24401630395232,306.9294686667377,44.56617547348913,123.38667032256801,600.426726356062,352.5137848308262,369.91255344572386,234.4065898835484,144.14662845736473,675.8096831135128,104.74538242479609,521.595585608236,1158.9693903651548,497.4137508927984,191.32454032461695,315.10519130594605,150.73107135112116,42.852678479534575,418.3708917663699,200.34699541192072,221.44411569811527,1546.8820189615399,227.86789003776653,1712.3959978329933,143.03851876091,192.110353225853,202.72732716804546,113.47063195560443,74.9216937898214,457.4289198342539,1037.3234430944692,146.26953448958324,383.53761166732045,216.2487000624087,132.4119105054956,190.36431544018978,147.59875574729682,271.7585187262778,218.96565060073726,73.8220692833791,170.7018061518602,112.82761909534021
2020-05-16,238.0901393685941,55.088887218147896,187.75286908393332,151.69971277127343,199.24214337421614,375.65535214672104,1029.454290776591,775.033786420529,997.8051686931188,208.63929938242563,350.48052620678294,45.131198300411334,135.3616124763229,729.6267837116702,405.21557602329926,454.1262159001227,272.50752922616647,172.08063347518942,733.8892624624796,122.59970897447724,628.0186844159797,1268.5232055756815,543.8648015086228,265.4251199369037,373.7380084128853,166.7428521584439,43.788326481271135,528.3270127087977,221.19009556658816,261.5261625448349,1633.4822830855903,278.8496343764799,1790.0681525608604,178.8124503960876,242.49995407197838,235.03948122609955,132.34870814064595,85.63834112937815,509.1786909049836,1173.726425647159,168.21676247699912,447.5170658977075,252.78313306997302,163.65083026792666,220.46452261695256,149.68212580670493,347.75858386584343,240.1609582695384,82.02452142597677,209.31108879894558,128.03256623223137
2020-05-23,287.91489613383953,57.822827030462925,220.54711015691365,191.36431656926692,234.26674829204117,416.1329847383176,1122.5463756494219,875.8795765709145,1128.7299025574248,233.39051036894622,397.85548715540483,45.413709713872436,145.2101630326821,850.6748951078145,459.00170508416323,535.582411800689,307.0729759991542,191.84483734597407,794.2920249854049,149.75316393545066,752.5208082465496,1356.4303127615615,591.2370628717323,351.88466197794463,436.9740896709136,183.28282554659253,44.81753928318135,618.4320991228325,244.3382737757438,300.7256689105258,1724.1243432081503,315.9532799288831,1850.180540210607,222.37617471408504,310.34220312782946,268.69476691960887,150.6202597896219,92.18213463760306,554.6716217300296,1317.020354723272,192.18391233228334,504.6012079230528,289.7129286792224,188.9095902966356,257.6452966632751,152.88731051348663,418.82631858707134,252.99107945443225,95.13728505529959,255.51169837219277,140.47297752605144
2020-05-30,354.0351832533343,62.19713073016697,264.57959555234805,232.38752417320674,278.12912475210516,453.18972774581084,1178.6428413757435,967.5855751496257,1235.1416721809028,258.05325765931485,436.36765719892674,45.978732540794645,156.84935914474292,938.4365514632822,508.1682577468142,609.9389237005835,332.610902909882,217.20479542706013,851.3390784792787,169.76488827655163,860.3664103955222,1408.631958520729,623.068899454553,428.928696056764,511.70153107253697,202.22230237335035,47.25022408769642,718.8245706179875,276.51196887430376,330.36432006507266,1796.9442220893723,363.59664998910256,1900.2176516679904,273.98712672400416,335.1433347942818,299.7065642350566,162.19476968620694,99.22382547797551,591.2909314326079,1398.8621442548856,221.29797848550143,560.668008803392,330.43527665278407,216.9066702956879,297.3526165969735,156.57327292628557,510.935538893417,280.3585027393031,110.98419939882164,313.0992983346827,155.15957419236676
2020-06-06,408.7751125034034,80.10443650083045,349.6632717002186,301.5769082418871,325.48409134054543,483.57834080256504,1229.0174675979802,1011.0252586869096,1313.356448255683,292.20024437397666,483.7237811849448,47.53254531483072,175.6511374796104,1001.3556851852627,549.5513440664957,680.745593600142,355.64309236834754,252.63711108668878,913.9144474889617,187.76800088081345,950.794616982705,1444.6275902962973,649.9942874920508,487.6382005066997,572.5183786161243,227.00208002238332,50.52499209377439,805.0008064482778,308.1337438753102,369.12255619024927,1845.186828923948,419.6813378677994,1939.5729141826528,340.58651704162554,369.5237395382528,326.0387882728354,178.39402917029213,108.35194323401387,621.0363092797534,1457.5767844955592,262.9394446846339,606.6744361386704,383.31136386333105,256.8295821051273,368.00232566989337,167.6311601646824,578.7228638352278,307.8441154721412,119.18665154141931,353.3058511268655,162.24369729023653
2020-06-13,501.7350966769559,99.92550014011441,476.18282178026703,400.78812275416163,379.7154111020279,503.87793432447677,1262.0021894450574,1050.4598650186288,1375.7015596196381,342.4569357563136,535.0074118738605,51.06393798309451,187.62607963336532,1040.66337426957,587.3694839695501,751.7107385890012,378.2633797798658,278.556644588805,995.5915448178603,205.10157623946225,1014.0298527212819,1469.9159361990846,659.2264212854956,534.9994467724135,650.1018598195184,244.9606277704644,55.01610250210989,860.2114962303714,357.02737134093206,389.715167414252,1875.7198393639405,458.8356990484202,1966.8892497368477,422.3364343763837,401.27968590482135,349.47942955402897,204.01969081906336,127.48542642654105,647.8993225193366,1505.34142752093,348.7278570920816,659.3500998689891,432.6877598959992,299.7494713128392,436.0942969309018,180.29163975647006,631.1156943122029,335.3691246876351,126.88691273651102,386.7454744871303,181.42266470154246
2020-06-20,602.6490944151608,117.01262396708336,688.6790625325864,501.7555812107082,443.5159216427787,526.9906451693565,1282.2249653393962,1096.8776828882562,1414.6672542221102,436.7173319982454,600.9838733937604,55.72537630520274,224.0545251571711,1074.0682021944597,624.7717134573311,808.0961753621949,415.23158849337904,305.0805195456337,1062.3185282032287,218.56671417901345,1057.8793452514853,1489.2122643979988,676.338912232347,575.693591354897,693.5472652746888,272.5020980563871,65.30823052121208,915.3704906100471,421.27736387377786,405.8215311930256,1900.8150017056605,497.41776749558494,1990.751204882232,505.42119990648433,426.60570924675415,378.65190647697426,253.67888720943367,160.03842819028307,668.5679858028311,1542.1560733309987,461.3967682027007,703.6609586292572,504.39482139421256,377.9191947987371,532.3837679720071,183.81734293392992,672.9877819966191,370.6552409863146,139.49748541832787,421.45604398435427,203.71173493630334
2020-06-27,715.5145074069202,141.89147625915015,963.4115462931173,639.8692559225185,533.232463281046,556.0595241733603,1295.9966476752081,1138.9823406903522,1447.5401311231046,617.1274003401754,706.244820423939,61.58748813452063,297.80673898263353,1113.3127590738538,662.1145271715017,889.7742363877823,467.4058477733605,339.48321643056687,1178.133511616131,234.63560807372644,1099.1319421471198,1507.8992348643155,697.7069963052439,621.1930140122618,857.853555047143,310.4565077928779,79.71720974795514,970.5811803921407,530.4601455250968,420.45699417008467,1923.7710519590328,554.1224391688593,2014.6594240509487,598.1645455928842,453.76885345286865,423.0864651684048,319.587886795228,191.90385744772612,698.6883053875456,1572.7405483116709,620.3296590177664,748.9891585345314,588.2409790700896,503.1542238706249,643.4270193184066,192.3110824069014,717.5544919998421,412.40238044053933,155.23280177351523,468.635625582016,240.5146183471877
2020-07-04,874.1664856618708,184.4042403406489,1299.2262235226347,769.0691642001933,640.0424496490617,588.0804398743057,1310.3292946682834,1231.9206707169292,1480.2713145891812,884.8790726881514,878.9232566132102,70.55722551191069,412.40805454754025,1156.9923533484257,704.5522434727689,984.4789497538882,546.1477890814378,366.5442837915846,1361.4068508950922,252.71311370527863,1146.9512114435431,1524.5114873363132,726.7651874859127,667.1357280049479,1030.6607632883972,355.8961609605016,109.19012180265688,1024.964743735551,700.4515355715749,431.8564753833719,1948.0893788581418,622.9883314280754,2038.6910139485517,703.4554643155031,495.8914104101766,480.64436098587566,395.4539975147657,235.4343099154831,733.6516224158605,1603.8914024586518,842.6570207628546,794.4303963448062,734.2029943884868,668.9156987504535,765.5122119503749,198.4009333497866,762.8007154573729,462.86927472257327,178.8357763062963,533.3680038279524,277.49028524826394
2020-07-11,1059.4542119051187,228.01058034707367,1647.6804909436648,923.3204011923902,806.7402332690824,635.3998516341086,1326.316787400285,1308.6333033466015,1530.4307905501814,1184.9991458597337,1077.4836794201378,84.75342403833115,587.8913190063035,1216.0367479938361,758.7245750621007,1098.485928996821,641.434462608562,427.9856650206942,1652.1059010143276,261.86345606199023,1198.6575538235566,1546.2162294307307,764.705051849646,737.1225640254542,1190.094985163713,416.60812532229176,156.90816989122155,1085.5000599666669,871.3195045965203,443.035321476402,1969.7732203431813,704.5400459455683,2061.4683347691457,824.6692150825642,556.7788447659115,549.3493938797683,499.85203328505565,280.9800611085993,775.0045715552482,1634.1926878561699,1062.381790870497,842.5845438750976,893.3144769777429,877.4177270212966,900.0429824720098,205.61259894004542,817.548411526001,515.0170855979198,231.3426298177549,612.7849624401067,317.7488384629872
2020-07-18,1330.4413355808522,297.8627425517227,1940.795335221853,1078.0355516793006,963.6132090062359,690.9155064583617,1343.3140165153604,1379.08158444962,1586.116310472987,1571.7158655960823,1317.4571645115768,95.63011345658364,800.3626057250297,1276.7304714926133,826.6813661290579,1214.331219275642,744.6159253688411,496.5448456053073,1905.6555313055387,271.1625844732825,1277.0441042198727,1569.212229577557,814.4504322030444,806.2582806821438,1406.0451946458327,493.5431475237351,231.19862122910465,1162.1643417521018,1119.3264237265905,455.0967080504607,1990.657709416259,798.1575989267603,2088.5893333359377,958.1731038767425,643.9108628956699,631.5370729996321,633.2368875081471,335.4642548836023,818.4665679684618,1679.5974176885875,1313.182282022268,888.7040091153767,1117.7925763789297,1128.1119549359441,1039.689228617468,214.42685688369505,894.7669145836358,604.420836904734,273.0802774549186,712.502709348015,364.22759732462043
2020-07-25,1593.454050785357,397.9249396824529,2198.7528846086475,1258.5641744791908,1129.9085855027697,760.392558366975,1368.0806061335315,1455.69152279197,1660.2219769351427,1929.956587139511,1555.8200893003886,114.41712245174703,997.50148987306,1350.4136461523565,913.8145981287893,1327.5775180899316,858.4381910085903,599.0590627380294,2231.4174385872984,281.9495734303815,1373.7743314234297,1594.3990158582446,857.3468109135837,891.7425817854781,1712.9854721655402,619.2529817603029,304.9276837659458,1261.1093419795618,1357.5935764292458,471.79143214992007,2013.6700520930085,896.0196563477518,2113.751821581663,1088.1587142131966,752.6946626389979,711.6373373484699,760.2026903912109,391.0153715132072,867.9510660413785,1720.2823211350994,1553.9414308116552,938.7798010306797,1329.5312141702643,1346.0049722234685,1173.5337767993217,223.72189253336197,979.542075883142,680.8894097395722,322.2391913163373,822.1647510302392,422.6284170094979
2020-08-01,1822.2645076618564,528.4705657204956,2431.774720737185,1430.609807661465,1282.16779906309,820.7877562020554,1397.0824789140397,1527.7829124921439,1729.3683731751657,2235.002691391556,1789.6244691390746,155.16939384351127,1181.2664900269435,1434.3163464824827,997.0263890702307,1435.5624439394373,947.1001066139798,687.6734264123627,2501.293883962163,292.88534844206123,1478.1629196384856,1624.7798513834525,914.521956207043,978.574488548189,2012.029639645058,779.18969523439,381.8379495086912,1364.293365205272,1593.2309921964993,486.42689512697916,2049.370706999062,991.7833070794042,2137.2282431992785,1211.6607761722732,866.3337103805202,787.8023115552095,953.5323862621182,446.13971900097135,917.5761672658834,1795.6107502541624,1759.6432817981345,1002.307103641064,1584.1447296554459,1533.7971624314503,1269.5737124441432,227.72837341683908,1063.8017442173111,755.637669498442,375.9736226994772,927.4815309198868,478.4374843414962
2020-08-08,2043.0189764408235,604.3373955122378,2556.8654475781927,1617.4343993181799,1403.0797507900277,873.8723219817682,1411.3870776742517,1591.9668420685095,1792.8470320184656,2451.7340909798827,2010.1582088233654,236.32079736021333,1370.795130563242,1530.940186102692,1088.6009501473438,1538.3176918420195,1045.6476713461027,773.9599563352108,2769.4494529118733,299.655113925482,1564.4394013576634,1654.6964143504906,963.1759020881144,1065.6901017655052,2239.3368073977476,875.607478060012,457.4383080490055,1460.1366412876705,1799.2270521363205,501.4300833044669,2076.3910702202948,1054.6878166984527,2160.7612097343,1317.9432964114324,985.2216748768473,855.232652642205,1088.711542237737,498.13442611523664,958.1714216439336,1863.1986641003396,1931.7445094056498,1071.260225691481,1765.733308303464,1716.2161756699168,1364.677890352899,233.01692818302888,1162.0734486092763,821.0620950287811,422.00779288752545,1029.3461463023884,520.9422229287147
2020-08-15,2194.0840494494905,683.8950440506053,2646.8126182127976,1722.8421726526972,1564.0577853592292,917.5277352530138,1427.5709080362956,1683.7755349345427,1864.5439100870137,2652.220762364303,2214.9254108082537,340.7793924874565,1537.4370825907283,1624.4784392077509,1183.502794546642,1650.2011048883223,1163.108405067219,871.370845628138,2941.3434968295,308.28470509116124,1648.9956464781462,1683.8295173756183,1019.1594813062808,1142.1489912817005,2411.0015997182936,1011.1718767331319,529.4832041827209,1563.3206645133807,1967.6925454425036,513.3443797983542,2110.312884547617,1111.2971062494844,2184.1810864345093,1411.3159276756364,1108.0463269392778,921.1487625223499,1207.9441572859646,545.7428948272498,1003.9924264893526,1919.55339114806,2056.4746847465212,1143.7175227969194,1929.179136451934,1884.9297939938433,1444.8411364091482,241.83118612667852,1238.940479190545,878.3445808102622,472.1710886439561,1117.333403865119,557.5723228494071
2020-08-22,2335.869439966063,758.9416918986528,2718.81706624945,1862.2481778140664,1681.5935666287367,953.0390002250494,1445.0169088771815,1728.1394670577265,1917.678948181294,2782.4020752279444,2375.548190931076,448.910635989694,1659.648641767367,1733.7760689643578,1267.2938892807854,1774.794220096543,1283.349477605229,963.9470032833648,3048.5325871613154,321.22909183968005,1712.346667372405,1713.8476399647557,1061.8355704902954,1221.1257755825202,2596.240981214314,1131.1168662303999,596.5691659072324,1642.879888834207,2112.52287221816,521.7285143681268,2131.749039369795,1158.9881673708253,2206.0999525999378,1514.947820784044,1277.5863381194706,976.6791284187833,1329.2743363547522,585.8591941602808,1040.1508703061688,1984.4038056904114,2161.607733503939,1258.677072182615,2080.5297976007055,2032.2852063022328,1522.6026042761632,248.88259248159827,1313.0074457100968,927.0648976945572,512.5137614269365,1202.4009203024027,612.1719057500618
2020-08-29,2526.704580797991,831.9378848874642,2765.4186857381596,2000.7263559860082,1776.761585902165,990.4951364327171,1472.3919841516265,1781.6431907525846,1973.0810812342631,2882.0680689031624,2521.8737164375952,574.840098539981,1772.0676080612625,1839.2463087980805,1373.0094044771865,2016.1834761193888,1427.7554702308094,1064.9167922540437,3160.9058177239085,334.17347858819886,1774.721784811634,1746.9850938040943,1112.8225827204697,1316.6993874777645,2756.2128105817283,1255.1063017751344,678.4383660591816,1744.8749178043101,2222.6471646241293,532.9073604611568,2153.973288119259,1200.7655369131196,2227.8800266953695,1624.4816498418586,1506.9640003044371,1037.89000008555,1449.4167382070782,623.3911692454982,1074.6455101625224,2046.7999105120916,2277.2482604394027,1462.936566518851,2229.845073503765,2161.5173548270527,1603.4520726721937,257.2160727192306,1391.9364481527134,970.1909140417338,556.3159718482915,1284.6860951966137,655.7133452784319
2020-09-05,2688.1098714407062,899.739592232877,2823.5333232491384,2143.611712357728,1860.9785635194455,1024.2872741518277,1496.7939467425765,1837.4061887685311,2017.431126363622,2997.83445527804,2651.754573590974,684.5957826696198,1873.1271666111754,1973.6863391615143,1469.9610930660456,2208.825794673335,1567.1499879518651,1174.3025955570158,3277.3876407515586,344.6628954361366,1846.06198144791,1772.882797439479,1173.4522683162481,1416.404474618202,2905.701293853231,1406.063741375181,763.8630286177298,1850.9538835654112,2308.3895750734705,545.9983775964157,2181.2976304267304,1242.2567600886864,2255.484227283632,1722.8599618385972,1749.726400214156,1110.3078936787263,1596.8527441823558,660.4489563953371,1119.2010866436458,2099.6619660342412,2413.9814330335694,1683.0213675551822,2377.4763975848323,2261.752281298161,1692.848128390952,263.9469606034722,1472.9860012027389,1009.0227137794319,630.1380411316705,1379.1483080787175,689.4061258658612
2020-09-12,2807.2773105644596,974.512846099693,2859.4050297600525,2309.957836890666,1920.7550028253281,1057.4542746880566,1523.748298524074,1923.0532243952332,2053.5629522677323,3080.263996155647,2758.720265736799,757.2718437824889,1967.8635080425167,2067.5718193935977,1553.1431761206818,2351.928800311879,1670.1941500298287,1262.7378950966197,3379.564678495111,359.61589392149455,1911.0009130486562,1806.8907623253847,1232.19947977627,1482.153445473038,3011.2739651139777,1543.6805455052245,835.0658415498822,1970.6287401623651,2377.152326051018,562.7666467359609,2210.4571057363105,1271.4913805560682,2280.5079234593604,1801.520659064134,1988.1584438011607,1168.336313317535,1735.1403384053106,691.2711721949472,1161.0305242411941,2162.1524673836398,2524.4750436710992,1858.004044496241,2502.367050539348,2336.9698613399605,1785.644103884081,268.75473766364473,1556.6481663270856,1043.6916185165044,699.0497989283244,1504.576951838355,742.4506573547884
2020-09-19,2940.2113116270343,1050.2429789008195,2933.9099184650263,2490.552733046944,1982.4574284266416,1117.536903931696,1557.43422619273,1997.3011941291732,2111.515567149227,3171.809953720916,2872.8345851907757,811.1608959001943,2084.2554691631253,2170.4930964539353,1645.2079173300808,2529.389205310817,1801.5909030059922,1367.7366270987156,3470.1903332348134,374.4944993795621,1980.6539545592884,1845.2077568917996,1282.5556629077598,1573.1700224411807,3127.7667885579654,1703.255069781031,950.8990641648687,2109.0173324345224,2448.544813963968,582.4767174789348,2243.917322191937,1312.0764735703294,2308.256056564657,1890.3929449840407,2310.441932546171,1228.0415087560204,1915.707747163171,725.4838317325144,1204.7815382437839,2229.6459847020988,2665.5199725601383,2084.8711198326137,2656.8220402643133,2441.519193708927,1960.4748409055887,274.0432924298345,1636.1629562303124,1079.450492607053,774.9922299900622,1709.9721525396424,826.0778666076899
